0.0 14.137931034482758 42.15028901734104 0.6666666666666666 
0.0 27.869565217391305 30.07547169811321 0.0 
0.0 12.142857142857142 43.082352941176474 1.0 
0.0 13.0 42.0 1.6923076923076923 
0.0 48.52173913043478 16.778761061946902 2.0 
0.0 15.333333333333334 36.160493827160494 0.0 
0.0 8.32 45.56470588235294 1.2307692307692308 
0.0 36.48888888888889 19.576271186440678 
0.0 12.117647058823529 40.825 3.142857142857143 
0.0 10.428571428571429 41.642857142857146 0.5 
0.0 16.0 40.576687116564415 1.8333333333333333 
0.0 6.666666666666667 45.26857142857143 1.5 
0.0 45.86842105263158 22.015267175572518 0.0 
0.0 27.61904761904762 30.851063829787233 1.5 
0.0 37.175 21.338582677165356 0.0 
0.0 48.93617021276596 16.105263157894736 
0.0 15.947368421052632 37.72121212121212 0.0 
0.0 4.666666666666667 48.289308176100626 5.135135135135135 
0.0 13.0625 40.10588235294118 1.3333333333333333 
0.0 12.375 40.75739644970414 2.5714285714285716 
0.0 17.7 36.282208588957054 0.0 
0.0 25.814814814814813 32.89041095890411 2.5 
0.0 21.5 33.49044585987261 1.7142857142857142 
0.0 5.545454545454546 45.48066298342541 0.8 
0.0 6.571428571428571 46.33532934131737 5.037037037037037 
0.0 11.714285714285714 40.71764705882353 2.6 
0.0 6.5 44.33720930232558 2.125 
0.0 11.846153846153847 42.41860465116279 2.4 
0.0 6.0 44.94478527607362 4.285714285714286 
0.0 2.5 47.296551724137935 8.654545454545454 
0.0 23.568627450980394 31.09090909090909 2.0 
0.0 9.833333333333334 41.8698224852071 2.933333333333333 
0.0 49.24561403508772 12.72340425531915 
0.0 25.789473684210527 29.56756756756757 2.0 
0.0 45.027027027027025 18.70149253731343 
0.0 25.75862068965517 29.136986301369863 2.5 
0.0 44.151898734177216 22.186046511627907 
0.0 28.5974025974026 24.790697674418606 0.0 
0.0 39.733333333333334 26.027972027972027 1.2 
0.0 19.488372093023255 38.69736842105263 2.3076923076923075 
0.0 39.21212121212121 22.366197183098592 
0.0 47.60377358490566 14.509803921568627 
0.0 23.92452830188679 32.11764705882353 0.0 
0.0 33.1219512195122 21.92 0.0 
0.0 12.894736842105264 41.533742331288344 1.1428571428571428 
0.0 49.05 19.34375 
0.0 42.19753086419753 19.165354330708663 
0.0 17.037037037037038 38.93258426966292 0.0 
0.0 18.81081081081081 38.74698795180723 0.4 
0.0 46.467289719626166 14.970297029702971 
0.0 28.366666666666667 29.918367346938776 0.0 
0.0 26.653061224489797 29.973856209150327 1.0 
0.0 13.581395348837209 38.926829268292686 0.0 
0.0 38.986666666666665 20.43609022556391 
0.0 6.454545454545454 45.48863636363637 2.4 
0.0 24.10909090909091 31.691275167785236 1.5 
0.0 45.0 18.10169491525424 
0.0 4.4 47.36144578313253 4.0 
0.0 27.875 27.664335664335663 0.0 
0.0 16.181818181818183 39.5875 2.2666666666666666 
0.0 11.696969696969697 40.37125748502994 1.0 
0.0 18.34285714285714 39.41463414634146 1.3333333333333333 
0.0 10.0 41.95294117647059 2.0 
0.0 44.08988764044944 17.798319327731093 
0.0 4.842105263157895 45.67058823529412 1.5789473684210527 
0.0 6.0 46.25142857142857 0.6666666666666666 
0.0 19.65 35.558282208588956 0.0 
0.0 15.837837837837839 37.39393939393939 1.6666666666666667 
0.0 45.666666666666664 22.295774647887324 
0.0 19.291666666666668 34.18300653594771 1.4285714285714286 
0.0 18.0 39.6319018404908 0.0 
0.0 15.789473684210526 36.49101796407186 1.3333333333333333 
0.0 5.625 43.98816568047337 5.043478260869565 
0.0 7.565217391304348 43.157303370786515 0.5714285714285714 
0.0 10.928571428571429 39.456647398843934 0.8571428571428571 
0.0 11.1 43.523809523809526 1.9 
0.0 9.23076923076923 43.724137931034484 0.5 
0.0 10.608695652173912 44.485207100591715 2.0 
0.0 33.851851851851855 25.576158940397352 2.0 
0.0 8.526315789473685 46.114285714285714 2.142857142857143 
0.0 41.292682926829265 20.065573770491802 1.5 
0.0 43.53658536585366 20.746031746031747 
0.0 43.457142857142856 21.81159420289855 
0.0 41.10112359550562 17.983193277310924 
0.0 26.16393442622951 28.166666666666668 2.0 
0.0 8.947368421052632 43.36666666666667 0.6666666666666666 
0.0 18.8 37.037974683544306 
0.0 20.9375 34.05882352941177 1.0 
0.0 13.03225806451613 43.928994082840234 1.5 
0.0 44.125 21.8125 
0.0 23.157894736842106 32.33557046979866 0.0 
0.0 15.58974358974359 38.829268292682926 0.4 
0.0 6.1 45.04494382022472 1.0 
0.0 44.98823529411764 20.097560975609756 
0.0 6.4 45.79141104294479 2.8 
0.0 12.5 44.40243902439025 2.125 
0.0 8.6 44.04597701149425 2.142857142857143 
0.0 47.16129032258065 16.678260869565218 
0.0 2.2857142857142856 44.370370370370374 4.769230769230769 
0.0 3.857142857142857 46.38150289017341 1.5238095238095237 
0.0 15.0 39.056179775280896 0.3333333333333333 
0.0 13.80952380952381 39.59509202453988 0.0 
0.0 3.8181818181818183 46.81879194630873 6.75 
0.0 14.357142857142858 40.32748538011696 1.3333333333333333 
0.0 18.823529411764707 41.073170731707314 1.6 
0.0 10.666666666666666 44.9079754601227 2.4444444444444446 
0.0 16.814814814814813 42.01176470588236 2.0 
0.0 8.0 46.18518518518518 5.04 
0.0 2.1818181818181817 45.95238095238095 4.413793103448276 
0.0 18.074074074074073 41.6144578313253 2.4 
0.0 7.166666666666667 43.39772727272727 1.0 
0.0 32.30434782608695 28.961038961038962 2.25 
0.0 17.294117647058822 38.345238095238095 1.0 
0.0 31.5 26.91156462585034 0.0 
0.0 45.89473684210526 15.91150442477876 
0.0 24.295081967213115 31.12676056338028 1.2 
0.0 11.517241379310345 40.828402366863905 1.2 
0.0 17.2972972972973 39.77647058823529 0.0 
0.0 15.481481481481481 40.86060606060606 4.25 
0.0 3.5 45.88235294117647 6.595744680851064 
0.0 47.03846153846154 14.5 
0.0 22.59016393442623 30.8843537414966 
0.0 43.083333333333336 21.11764705882353 
0.0 16.076923076923077 38.16883116883117 0.0 
0.0 9.10344827586207 41.26553672316384 0.0 
0.0 37.470588235294116 23.058823529411764 1.5 
0.0 39.96491228070175 23.027027027027028 2.0 
0.0 20.0 36.164556962025316 1.3333333333333333 
0.0 31.157894736842106 24.615384615384617 0.0 
0.0 13.692307692307692 41.16763005780347 1.3333333333333333 
0.0 45.534246575342465 20.844444444444445 
0.0 10.142857142857142 43.3757225433526 0.0 
0.0 15.225806451612904 41.005847953216374 0.6666666666666666 
0.0 24.576271186440678 32.73103448275862 1.5 
0.0 5.111111111111111 39.03333333333333 13.645569620253164 
0.0 45.31707317073171 18.047619047619047 
0.0 23.857142857142858 33.01840490797546 0.0 
0.0 48.0 19.275862068965516 
0.0 43.85 19.484375 
